2025-10-29 22:54:08 | INFO     | research_agent.agents.literature_review_agent:__init__:26 - LiteratureReviewAgent initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:cleanup:536 - Cleaning up orchestrator
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:199 - Cleaning up sessions
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.context:cleanup:210 - Cleanup completed
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.registry:__init__:35 - AgentRegistry initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_initialize_workflow_templates:190 - Workflow templates initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:_register_agents:209 - Agent registration completed
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
2025-10-29 22:54:26 | INFO     | research_agent.core.orchestrator:__init__:101 - Orchestrator initialized
